Signal,Group,N,1d_mean,1d_median,1d_hit,1d_tstat,3d_mean,3d_median,3d_hit,3d_tstat,5d_mean,5d_median,5d_hit,5d_tstat,10d_mean,10d_median,10d_hit,10d_tstat,20d_mean,20d_median,20d_hit,20d_tstat
sig_A_abs_pct,<20,6865,-0.0009102228595873276,-0.002052631578947417,0.4573925710123816,-2.5766054800817506,0.0015676176221175173,0.0,0.4994172494172494,2.510680586921429,0.004262149851579359,0.0024618710219765916,0.5233862742241002,5.038166382849935,0.009339522138797308,0.007501723773334801,0.5438647624599242,7.839913788556785,0.018127860780339265,0.015640363815142555,0.564786474274887,10.424168739587202
sig_A_abs_pct,20-30,12584,-0.0013915249025799373,-0.0018633540372670065,0.4531150667514304,-6.998852162990867,0.00029489048422653264,-0.00037453183520608224,0.4939998410553922,0.7319560864067228,0.001498153548029563,0.0005882352941177782,0.5060020669369584,2.8892816397910686,0.00461635515332198,0.004294812133040282,0.5314140289486241,6.447479275596581,0.011098464067531719,0.010293854951490156,0.5509716470213444,10.922867648399698
sig_A_abs_pct,30-40,18140,-0.0011575200100296327,-0.0016970232451730682,0.45037494486104984,-8.126820708881265,-0.00014971320219965851,-0.0003471002838891235,0.49448367166813767,-0.5710809361165506,0.0006535393898708833,0.0003113776975239846,0.503532008830022,1.9133270908842006,0.002777520985918138,0.002381150735932258,0.5195049176704608,5.531553618826405,0.007866775843180794,0.007809518467637777,0.5382444100066416,10.850373393396389
sig_A_abs_pct,40-50,23140,-0.0008803662611973805,-0.0014065796671094422,0.45315809952012454,-7.637339179085761,-0.0006093300718926653,-0.0005613472333600988,0.48998572479127916,-2.7368713792359807,9.741024661926909e-05,0.0005981084819259852,0.5079475074710901,0.3274881790708568,0.0014846737057759966,0.002469652432464553,0.5203523693803159,3.5628922951370736,0.0056353220274473525,0.005783886771910662,0.533838846036519,9.746156558702113
sig_A_abs_pct,50-60,23901,-0.0009051270864164667,-0.0011623507770658348,0.4603433835845896,-9.068672841306539,-0.00036428008633502504,-0.00028198145150987175,0.4937929877537326,-1.8994184885236298,0.00036216903986093266,0.000569290826285096,0.5071605560455251,1.4204304940745685,0.0023908501659809663,0.0032673098415150204,0.5312420946116874,6.559291643470824,0.005589450454876205,0.006894618834080601,0.5441345051585785,10.645490637151454
sig_A_abs_pct,60-70,17386,-0.0003826616096353237,-0.0006750241080039077,0.4746992113292269,-3.492462022637422,0.0004612940251304218,0.000505808013617548,0.509109778597786,2.075892575498755,0.0009824992598096358,0.0013966480446927498,0.5226052312489173,3.349715275943918,0.0024765417581674174,0.0039752280525566785,0.5397994086613717,5.908670636204906,0.005118277673449527,0.008177813971264825,0.5552179502161972,8.489331367709582
sig_A_abs_pct,70-80,7091,-0.0003693290973009046,-0.0005928686372491665,0.47213993511073493,-2.205387938227844,-1.097761400468907e-05,8.050233456757816e-05,0.5009187279151943,-0.031774693673006026,0.0005167433893841911,0.0009993688196927586,0.5139261982185777,1.1852028335653877,0.00222739536718674,0.003141042881046774,0.5357142857142857,3.7184697451819906,0.0047474602054994736,0.005875734612238226,0.544882790165809,5.626201336330595
sig_A_abs_pct,80-90,2272,-0.0004960072779728821,-0.0012685046127440258,0.4581866197183099,-1.3268138649409864,-0.0003787315077970395,-0.0006356589147287206,0.4826067811536768,-0.6255868546542174,0.0005355167369432236,-6.856359273221813e-05,0.4933920704845815,0.7784378682087079,0.0009541388110899782,0.0006341154090045986,0.5046275892463641,1.0402989145266053,0.0048592488897189765,0.0036703047848586356,0.5348631950573698,3.8957821251153737
sig_A_abs_pct,90-100,13540,-0.0009366711286031167,-0.0014493357962138687,0.45745937961595273,-5.679431799568566,-0.000697150389105357,-0.0011894142134999397,0.4670605612998523,-3.3035569928533643,-0.0005809397727967938,-0.0008465011286680202,0.47732644017725256,-2.34219657807418,-0.0001404959825019096,-0.0003219575016099041,0.49109978580397373,-0.43726960664607367,0.0004959399062017699,-0.0002976190476191576,0.4964544245826562,1.1272481043682656
